Date,Open,High,Low,Close,Adj Close,Volume
2007-06-04,11320.0,11560.0,11260.0,11440.0,8917.0751953125,54176150
2007-06-05,11500.0,11640.0,11380.0,11420.0,8901.4873046875,30539250
2007-06-07,11180.0,11400.0,11180.0,11380.0,8870.30859375,24129700
2007-06-08,11240.0,11520.0,11220.0,11440.0,8917.0751953125,33649350
2007-06-11,11560.0,11700.0,11440.0,11560.0,9010.6123046875,33486900
2007-06-12,11440.0,11660.0,11440.0,11560.0,9010.6123046875,17372350
2007-06-13,11500.0,11540.0,11340.0,11460.0,8932.6640625,17896500
2007-06-14,11600.0,11620.0,11460.0,11620.0,9057.3779296875,31985700
2007-06-15,11560.0,11580.0,11420.0,11480.0,8948.2529296875,24082300
2007-06-18,11600.0,11800.0,11520.0,11780.0,9182.0908203125,34236550
2007-06-19,11880.0,11880.0,11660.0,11700.0,9119.7353515625,19075450
2007-06-20,11740.0,11760.0,11480.0,11540.0,8995.0205078125,28625550
2007-06-21,11720.0,11840.0,11720.0,11780.0,9182.0908203125,46066600
2007-06-22,11920.0,12020.0,11760.0,11820.0,9213.271484375,41545600
2007-06-25,11760.0,11940.0,11700.0,11760.0,9166.501953125,19727450
2007-06-26,11820.0,11860.0,11660.0,11760.0,9166.501953125,19325000
2007-06-27,11680.0,11720.0,11580.0,11620.0,9057.3779296875,17356150
2007-06-28,11620.0,11700.0,11500.0,11560.0,9018.373046875,20486950
2007-06-29,11560.0,11580.0,11320.0,11320.0,8831.13671875,27230000
2007-07-02,11560.0,11580.0,11320.0,11320.0,8831.13671875,28822950
2007-07-03,11440.0,11500.0,11360.0,11420.0,8909.15234375,25979550
2007-07-04,11460.0,11680.0,11440.0,11560.0,9018.373046875,21507800
2007-07-05,11740.0,11860.0,11640.0,11820.0,9221.2060546875,33418800
2007-07-06,12060.0,12640.0,11980.0,12540.0,9782.9013671875,82871050
2007-07-09,12760.0,12980.0,12660.0,12860.0,10032.5498046875,63496300
2007-07-10,12780.0,12940.0,12580.0,12580.0,9814.107421875,33803150
2007-07-11,12420.0,12760.0,12400.0,12700.0,9907.7265625,26573900
2007-07-12,12700.0,13040.0,12680.0,12920.0,10079.3544921875,28582500
2007-07-13,13300.0,13740.0,13180.0,13740.0,10719.064453125,68696450
2007-07-16,13700.0,13720.0,12960.0,13000.0,10141.767578125,48383750
2007-07-18,13160.0,13240.0,12800.0,12800.0,9985.7412109375,37695850
2007-07-19,12700.0,12980.0,12620.0,12720.0,9923.3291015625,29848650
2007-07-20,12820.0,13220.0,12720.0,13220.0,10313.3974609375,28872250
2007-07-23,13060.0,13200.0,12980.0,13160.0,10266.587890625,20428050
2007-07-24,13180.0,13260.0,12920.0,13080.0,10204.177734375,17940900
2007-07-25,12800.0,13060.0,12800.0,12960.0,10110.5625,19926200
2007-07-26,12980.0,13040.0,12520.0,12520.0,9767.3017578125,31223850
2007-07-27,12340.0,12360.0,11920.0,11920.0,9299.2216796875,57318200
2007-07-30,11920.0,12200.0,11860.0,12200.0,9517.66015625,30529200
2007-07-31,12300.0,12320.0,12180.0,12280.0,9580.0703125,23017750
2007-08-01,12000.0,12100.0,11520.0,11620.0,9065.1806640625,53035500
2007-08-02,11780.0,11920.0,11520.0,11800.0,9205.603515625,29307050
2007-08-03,12000.0,12140.0,11780.0,11800.0,9205.603515625,30259700
2007-08-06,11460.0,11720.0,11440.0,11680.0,9111.9873046875,26664700
2007-08-07,11900.0,11920.0,11640.0,11680.0,9111.9873046875,15727400
2007-08-08,11800.0,12040.0,11740.0,12040.0,9392.8369140625,20627250
2007-08-09,12400.0,12500.0,12320.0,12420.0,9689.287109375,42449700
2007-08-10,12120.0,12160.0,11960.0,12060.0,9408.4404296875,30724000
2007-08-13,12120.0,12340.0,12020.0,12260.0,9564.4658203125,17635500
2007-08-14,12240.0,12420.0,12140.0,12240.0,9548.8642578125,16922600
2007-08-16,11680.0,11800.0,11580.0,11600.0,9049.5771484375,50978800
2007-08-17,11740.0,11800.0,11360.0,11440.0,8924.755859375,37513450
2007-08-20,11800.0,11840.0,11700.0,11800.0,9205.603515625,24012750
2007-08-21,11800.0,11980.0,11720.0,11840.0,9236.80859375,18044500
2007-08-22,11920.0,12040.0,11840.0,11880.0,9268.0166015625,20210450
2007-08-23,12200.0,12260.0,11940.0,11980.0,9346.02734375,19973500
2007-08-24,11900.0,11940.0,11660.0,11720.0,9143.19140625,18926300
2007-08-27,11820.0,12000.0,11500.0,11540.0,9002.7666015625,21689350
2007-08-28,11480.0,11540.0,11360.0,11520.0,8987.1650390625,26209000
2007-08-29,11160.0,11360.0,11160.0,11240.0,8768.728515625,32118350
2007-08-30,11500.0,11560.0,11380.0,11440.0,8924.755859375,19231700
2007-08-31,11400.0,11820.0,11400.0,11820.0,9221.2060546875,30225900
2007-09-03,11820.0,11820.0,11500.0,11520.0,8987.1650390625,19882000
2007-09-04,11520.0,11660.0,11420.0,11500.0,8971.5625,14962300
2007-09-05,11600.0,11700.0,11380.0,11380.0,8877.9482421875,19629900
2007-09-06,11240.0,11500.0,11220.0,11500.0,8971.5625,17740550
2007-09-07,11500.0,11500.0,11320.0,11500.0,8971.5625,15746950
2007-09-10,11260.0,11280.0,11120.0,11260.0,8784.3291015625,17560000
2007-09-11,11300.0,11460.0,11220.0,11340.0,8846.740234375,13712100
2007-09-12,11360.0,11400.0,11180.0,11200.0,8737.5234375,14680300
2007-09-13,11200.0,11340.0,11020.0,11240.0,8768.728515625,24396000
2007-09-14,11200.0,11220.0,11040.0,11120.0,8675.111328125,24298800
2007-09-17,11020.0,11040.0,10880.0,10900.0,8503.4814453125,21488750
2007-09-18,10900.0,10960.0,10760.0,10840.0,8456.671875,23761000
2007-09-19,11060.0,11180.0,10960.0,11040.0,8612.7001953125,28984400
2007-09-20,10940.0,11040.0,10800.0,10920.0,8519.083984375,29019850
2007-09-21,10800.0,10860.0,10640.0,10680.0,8331.853515625,39467450
2007-09-27,11000.0,11160.0,10860.0,11160.0,8706.31640625,49918900
2007-09-28,11520.0,11540.0,11400.0,11500.0,8971.5625,42891650
2007-10-01,11520.0,11540.0,11340.0,11460.0,8940.3583984375,16355000
2007-10-02,11580.0,11700.0,11520.0,11580.0,9033.9736328125,30136750
2007-10-04,11260.0,11400.0,11200.0,11300.0,8815.537109375,40348550
2007-10-05,11320.0,11340.0,10960.0,11060.0,8628.302734375,29788950
2007-10-08,11080.0,11160.0,10820.0,11020.0,8597.095703125,28390800
2007-10-09,10820.0,10900.0,10660.0,10740.0,8378.6611328125,40724950
2007-10-10,10900.0,11060.0,10760.0,11040.0,8612.7001953125,32597150
2007-10-11,11060.0,11180.0,10860.0,11100.0,8659.5087890625,30210150
2007-10-12,11020.0,11440.0,10940.0,11140.0,8690.7119140625,56563250
2007-10-15,11160.0,11240.0,10760.0,10840.0,8456.671875,33940050
2007-10-16,10540.0,10640.0,10260.0,10300.0,8035.4013671875,66853950
2007-10-17,10320.0,10440.0,10160.0,10300.0,8035.4013671875,35884300
2007-10-18,10400.0,10520.0,10320.0,10440.0,8144.62060546875,30044750
2007-10-19,10580.0,10960.0,10380.0,10800.0,8425.4638671875,48519450
2007-10-22,10420.0,10660.0,10380.0,10440.0,8144.62060546875,32305000
2007-10-23,10500.0,10600.0,10440.0,10440.0,8144.62060546875,31971400
2007-10-24,10520.0,10520.0,10180.0,10260.0,8004.19482421875,40471500
2007-10-25,10220.0,10360.0,10000.0,10140.0,7910.580078125,37307700
2007-10-26,10220.0,10640.0,10060.0,10640.0,8300.6455078125,51448600
2007-10-29,10800.0,11000.0,10700.0,10900.0,8503.4814453125,40179750
2007-10-30,10900.0,11000.0,10740.0,10880.0,8487.880859375,19168350
2007-10-31,10940.0,11020.0,10860.0,11000.0,8581.4970703125,27734300
2007-11-01,11100.0,11140.0,10860.0,10980.0,8565.8935546875,26799350
2007-11-02,10800.0,10960.0,10760.0,10800.0,8425.4638671875,23918650
2007-11-05,10700.0,10740.0,10520.0,10560.0,8238.236328125,26480000
2007-11-06,10460.0,10960.0,10460.0,10960.0,8550.2890625,30758950
2007-11-07,10980.0,11460.0,10940.0,11400.0,8893.5478515625,58695000
2007-11-08,11160.0,11240.0,10720.0,10720.0,8363.0576171875,43765000
2007-11-09,10780.0,11000.0,10680.0,10800.0,8425.4638671875,31995250
2007-11-12,10600.0,10680.0,10480.0,10640.0,8300.6455078125,25916650
2007-11-13,10500.0,10780.0,10460.0,10640.0,8300.6455078125,25363050
2007-11-14,10900.0,10960.0,10760.0,10940.0,8534.685546875,29997800
2007-11-15,10920.0,11420.0,10900.0,11400.0,8893.5478515625,51098250
2007-11-16,11160.0,11340.0,11080.0,11140.0,8690.7119140625,24037250
2007-11-19,11160.0,11220.0,10820.0,10820.0,8441.0712890625,22000000
2007-11-20,10600.0,10700.0,10520.0,10620.0,8285.0439453125,21515000
2007-11-21,10620.0,10620.0,10280.0,10300.0,8035.4013671875,33101550
2007-11-22,10200.0,10780.0,10180.0,10780.0,8409.865234375,38170600
2007-11-23,10700.0,11200.0,10700.0,11140.0,8690.7119140625,42924150
2007-11-26,11220.0,11280.0,10940.0,11260.0,8784.3291015625,27535000
2007-11-27,11120.0,11120.0,10600.0,10780.0,8409.865234375,33944200
2007-11-28,10860.0,11040.0,10720.0,10880.0,8487.880859375,24418850
2007-11-29,11100.0,11380.0,11040.0,11340.0,8846.740234375,44743400
2007-11-30,11340.0,11460.0,11240.0,11300.0,8815.537109375,29659800
2007-12-03,11100.0,11360.0,10880.0,11320.0,8831.13671875,23272050
2007-12-04,11420.0,11620.0,11360.0,11500.0,8971.5625,20623650
2007-12-05,11480.0,11880.0,11420.0,11640.0,9080.78125,23025000
2007-12-06,11960.0,12240.0,11940.0,12240.0,9548.8642578125,56259050
2007-12-07,12260.0,12340.0,12080.0,12160.0,9486.451171875,30236750
2007-12-10,12260.0,12280.0,12120.0,12280.0,9580.0703125,22600750
2007-12-11,12280.0,12280.0,12060.0,12060.0,9408.4404296875,22424900
2007-12-12,11820.0,12000.0,11720.0,11960.0,9330.42578125,30155400
2007-12-13,11920.0,11980.0,11660.0,11800.0,9205.603515625,34333850
2007-12-14,11660.0,11760.0,11480.0,11620.0,9065.1806640625,20064850
2007-12-17,11360.0,11540.0,11200.0,11200.0,8737.5234375,26290000
2007-12-18,11000.0,11280.0,10980.0,11200.0,8737.5234375,21710000
2007-12-20,11180.0,11360.0,11080.0,11180.0,8721.921875,21968250
2007-12-21,11240.0,11280.0,11020.0,11200.0,8737.5234375,18360750
2007-12-24,11240.0,11600.0,11240.0,11560.0,9018.373046875,18874300
2007-12-26,11580.0,11680.0,11440.0,11520.0,8987.1650390625,10745000
2007-12-27,11480.0,11560.0,11400.0,11400.0,9010.8779296875,11911800
2007-12-28,11300.0,11340.0,11120.0,11120.0,8789.55859375,14681800
2008-01-02,11180.0,11200.0,10840.0,10880.0,8599.85546875,18047200
2008-01-03,10760.0,11060.0,10640.0,10920.0,8631.4716796875,19346500
2008-01-04,10920.0,10960.0,10760.0,10780.0,8520.8125,17997350
2008-01-07,10360.0,10480.0,10340.0,10380.0,8204.642578125,39787200
2008-01-08,10380.0,10480.0,10320.0,10320.0,8157.216796875,24783700
2008-01-09,10340.0,10580.0,10260.0,10500.0,8299.494140625,23865450
2008-01-10,10440.0,10580.0,10320.0,10320.0,8157.216796875,31551350
2008-01-11,10360.0,10520.0,10220.0,10320.0,8157.216796875,23425150
2008-01-14,10280.0,10520.0,10280.0,10500.0,8299.494140625,22167000
2008-01-15,10660.0,10820.0,10420.0,10640.0,8410.150390625,40283950
2008-01-16,10400.0,10800.0,10360.0,10600.0,8378.53515625,49448100
2008-01-17,10740.0,11200.0,10720.0,11200.0,8852.7939453125,42213900
2008-01-18,11040.0,11440.0,10960.0,11340.0,8963.453125,35586400
2008-01-21,11220.0,11460.0,11160.0,11280.0,8916.0263671875,25085050
2008-01-22,11000.0,11160.0,10720.0,10720.0,8473.38671875,43213650
2008-01-23,11040.0,11120.0,10760.0,10800.0,8536.62109375,36303850
2008-01-24,11020.0,11240.0,10980.0,11120.0,8789.55859375,27902000
2008-01-25,11120.0,11400.0,11080.0,11220.0,8868.603515625,26107500
2008-01-28,11060.0,11300.0,10720.0,10780.0,8520.8125,27213200
2008-01-29,10920.0,11200.0,10880.0,11160.0,8821.1748046875,21471250
2008-01-30,11340.0,11620.0,11200.0,11420.0,9026.6865234375,35769400
2008-01-31,11580.0,11940.0,11420.0,11900.0,9406.0888671875,46767100
2008-02-01,12020.0,12100.0,11560.0,11720.0,9263.8134765625,28352100
2008-02-04,12040.0,12240.0,12000.0,12240.0,9674.83984375,46921550
2008-02-05,12100.0,12360.0,12020.0,12260.0,9690.6435546875,23207550
2008-02-11,11820.0,12020.0,11680.0,11680.0,9232.201171875,28841250
2008-02-12,11700.0,11760.0,11460.0,11460.0,9058.3046875,18513050
2008-02-13,11760.0,11760.0,11400.0,11480.0,9074.111328125,21558700
2008-02-14,11660.0,11860.0,11600.0,11860.0,9374.474609375,28837050
2008-02-15,11720.0,11800.0,11500.0,11720.0,9263.8134765625,20001000
2008-02-18,11640.0,11740.0,11420.0,11540.0,9121.5400390625,18412450
2008-02-19,11600.0,11740.0,11540.0,11740.0,9279.626953125,16641000
2008-02-20,11740.0,11800.0,11520.0,11560.0,9137.349609375,18171450
2008-02-21,11580.0,11920.0,11580.0,11880.0,9390.28515625,21269600
2008-02-22,11640.0,11740.0,11600.0,11640.0,9200.5810546875,15574600
2008-02-25,11560.0,11640.0,11500.0,11620.0,9184.771484375,15236300
2008-02-26,11620.0,11720.0,11380.0,11420.0,9026.6865234375,12393550
2008-02-27,11460.0,11720.0,11380.0,11560.0,9137.349609375,13882800
2008-02-28,11680.0,11700.0,11460.0,11600.0,9168.966796875,14536100
2008-02-29,11540.0,11540.0,11200.0,11200.0,8852.7939453125,22988800
2008-03-03,10900.0,11040.0,10840.0,10980.0,8678.8984375,22136800
2008-03-04,11000.0,11220.0,11000.0,11040.0,8726.3212890625,16975550
2008-03-05,11020.0,11320.0,11020.0,11240.0,8884.408203125,21097000
2008-03-06,11260.0,11500.0,11160.0,11240.0,8884.408203125,18850600
2008-03-07,11000.0,11100.0,10940.0,11000.0,8694.708984375,20272750
2008-03-10,10960.0,11220.0,10900.0,11080.0,8757.9423828125,17898000
2008-03-11,10960.0,11180.0,10940.0,11100.0,8773.75,31354900
2008-03-12,11320.0,11400.0,11160.0,11200.0,8852.7939453125,24374050
2008-03-13,11020.0,11180.0,10940.0,11000.0,8694.708984375,30835150
2008-03-14,11100.0,11140.0,10860.0,10940.0,8647.2822265625,22180950
2008-03-17,11060.0,11180.0,10900.0,11000.0,8694.708984375,40741250
2008-03-18,11040.0,11440.0,11040.0,11360.0,8979.263671875,42480400
2008-03-19,11640.0,11860.0,11600.0,11820.0,9342.8603515625,35035300
2008-03-20,11700.0,12120.0,11580.0,12120.0,9579.9873046875,32334250
2008-03-21,12180.0,12200.0,12040.0,12140.0,9595.7939453125,21574750
2008-03-24,12080.0,12120.0,11900.0,11980.0,9469.328125,10591650
2008-03-25,12220.0,12300.0,12100.0,12200.0,9643.2236328125,21415850
2008-03-26,12380.0,12380.0,12180.0,12240.0,9674.83984375,15949800
2008-03-27,12120.0,12160.0,11920.0,12100.0,9564.181640625,20926650
2008-03-28,12100.0,12360.0,12060.0,12260.0,9690.6435546875,25343000
2008-03-31,12340.0,12580.0,12240.0,12460.0,9848.732421875,29338650
2008-04-01,12560.0,12820.0,12360.0,12720.0,10054.2412109375,33978600
2008-04-02,13040.0,13240.0,13020.0,13220.0,10449.45703125,38936050
2008-04-03,13220.0,13340.0,13120.0,13240.0,10465.265625,21675750
2008-04-04,13240.0,13240.0,12940.0,13000.0,10275.564453125,17505650
2008-04-07,12920.0,13220.0,12920.0,13000.0,10275.564453125,18348000
2008-04-08,12860.0,12960.0,12720.0,12920.0,10212.326171875,17081100
2008-04-10,12860.0,13240.0,12780.0,13120.0,10370.416015625,33709550
2008-04-11,13200.0,13600.0,13200.0,13600.0,10749.8212890625,39799750
2008-04-14,13400.0,13560.0,13240.0,13560.0,10718.2021484375,21013800
2008-04-15,13560.0,13580.0,13160.0,13160.0,10402.03125,19635700
2008-04-16,13200.0,13300.0,12940.0,13020.0,10291.373046875,25146850
2008-04-17,13360.0,13420.0,13200.0,13220.0,10449.45703125,20221950
2008-04-18,13240.0,13540.0,13240.0,13300.0,10512.6943359375,25224400
2008-04-21,13500.0,13520.0,13320.0,13480.0,10654.96875,21483300
2008-04-22,13400.0,13580.0,13360.0,13500.0,10670.7763671875,18359750
2008-04-23,13360.0,13500.0,13060.0,13060.0,10322.986328125,25400650
2008-04-24,13180.0,13420.0,13100.0,13220.0,10449.45703125,25118900
2008-04-25,13400.0,13800.0,13320.0,13800.0,10907.9072265625,50257700
2008-04-28,13920.0,14380.0,13840.0,14320.0,11318.931640625,38231450
2008-04-29,14340.0,14360.0,14120.0,14200.0,11224.078125,21729700
2008-04-30,14180.0,14360.0,14100.0,14220.0,11239.88671875,31382450
2008-05-01,14220.0,14220.0,14220.0,14220.0,11239.88671875,0
2008-05-02,14660.0,14680.0,14480.0,14620.0,11556.0576171875,50417500
2008-05-05,14620.0,14620.0,14620.0,14620.0,11556.0576171875,0
2008-05-06,14700.0,14900.0,14640.0,14900.0,11777.3779296875,38358100
2008-05-07,14760.0,14900.0,14640.0,14820.0,11714.1455078125,22328750
2008-05-08,14500.0,14600.0,14380.0,14560.0,11508.6337890625,34440750
2008-05-09,14640.0,14660.0,14140.0,14180.0,11208.2705078125,29085550
2008-05-12,14180.0,14180.0,14180.0,14180.0,11208.2705078125,0
2008-05-13,14360.0,14700.0,14200.0,14700.0,11619.29296875,30044650
2008-05-14,14640.0,14760.0,14580.0,14760.0,11666.716796875,20052950
2008-05-15,14800.0,15280.0,14800.0,15280.0,12077.7373046875,27487700
2008-05-16,15200.0,15280.0,14980.0,15200.0,12014.505859375,30207500
2008-05-19,15200.0,15260.0,14560.0,14560.0,11508.6337890625,31627250
2008-05-20,14560.0,14580.0,14060.0,14260.0,11271.5029296875,45623100
2008-05-21,14040.0,14520.0,14020.0,14360.0,11350.5439453125,23699200
2008-05-22,14240.0,14400.0,14080.0,14260.0,11271.5029296875,18129850
2008-05-23,14200.0,14460.0,14140.0,14140.0,11176.65234375,14702850
2008-05-26,13980.0,14000.0,13440.0,13580.0,10734.0146484375,42225400
2008-05-27,13800.0,14100.0,13780.0,14040.0,11097.6064453125,18241350
2008-05-28,14360.0,14360.0,13800.0,13840.0,10939.51953125,20754200
2008-05-29,14080.0,14600.0,13940.0,14600.0,11540.248046875,24855000
2008-05-30,14580.0,14820.0,14500.0,14820.0,11714.1455078125,24669600
2008-06-02,14700.0,14820.0,14500.0,14520.0,11477.013671875,19869800
2008-06-03,14440.0,14440.0,14060.0,14080.0,11129.2255859375,20968200
2008-06-04,14060.0,14400.0,14060.0,14260.0,11271.5029296875,14337000
2008-06-05,14360.0,14360.0,14140.0,14180.0,11208.2705078125,18126850
2008-06-09,13680.0,13840.0,13640.0,13720.0,10844.671875,30999100
2008-06-10,13740.0,13820.0,13300.0,13320.0,10528.4990234375,28005300
2008-06-11,13380.0,13760.0,13340.0,13620.0,10765.6318359375,23986150
2008-06-12,13380.0,13560.0,13260.0,13260.0,10481.0732421875,45085450
2008-06-13,13440.0,13840.0,13320.0,13480.0,10654.96875,26490150
2008-06-16,13700.0,13820.0,13600.0,13820.0,10923.7138671875,16767250
2008-06-17,13820.0,13900.0,13620.0,13760.0,10876.2890625,18272550
2008-06-18,13620.0,14080.0,13620.0,14080.0,11129.2255859375,15103800
2008-06-19,13920.0,13940.0,13500.0,13500.0,10670.7763671875,25826000
2008-06-20,13760.0,13760.0,13300.0,13360.0,10560.1181640625,21409450
2008-06-23,13040.0,13260.0,13040.0,13160.0,10402.03125,20438500
2008-06-24,13200.0,13280.0,13080.0,13180.0,10417.841796875,15685550
2008-06-25,13160.0,13220.0,12880.0,13100.0,10354.6064453125,22329450
2008-06-26,13200.0,13400.0,13120.0,13300.0,10512.6943359375,19907250
2008-06-27,12920.0,13000.0,12740.0,12860.0,10172.5498046875,25576850
2008-06-30,12760.0,12800.0,12500.0,12500.0,9887.78125,28598600
2008-07-01,12520.0,12800.0,12180.0,12720.0,10061.810546875,33602250
2008-07-02,12600.0,12740.0,12460.0,12600.0,9966.8857421875,24414150
2008-07-03,12340.0,12900.0,12340.0,12660.0,10014.34375,29315200
2008-07-04,12600.0,12660.0,12320.0,12320.0,9745.400390625,22481600
2008-07-07,12200.0,12560.0,12020.0,12280.0,9713.7587890625,26142050
2008-07-08,12220.0,12360.0,11860.0,11860.0,9381.529296875,27884250
2008-07-09,12100.0,12120.0,11500.0,11500.0,9096.7578125,29763900
2008-07-10,11160.0,11400.0,11120.0,11200.0,8859.4521484375,53374150
2008-07-11,11220.0,11460.0,11140.0,11360.0,8986.017578125,32717400
2008-07-14,11280.0,11640.0,11220.0,11340.0,8970.197265625,20759300
2008-07-15,11220.0,11260.0,11060.0,11060.0,8748.7109375,27201450
2008-07-16,11140.0,11340.0,11080.0,11220.0,8875.2744140625,25858800
2008-07-17,11420.0,11780.0,11400.0,11680.0,9239.1474609375,32596450
2008-07-18,11820.0,11880.0,11540.0,11640.0,9207.501953125,15433200
2008-07-21,11640.0,12120.0,11640.0,11980.0,9476.4521484375,25987750
2008-07-22,11680.0,11800.0,11600.0,11800.0,9334.068359375,19137950
2008-07-23,11800.0,11880.0,11620.0,11740.0,9286.6083984375,28378200
2008-07-24,11740.0,12280.0,11660.0,12280.0,9713.7587890625,34992900
2008-07-25,11980.0,12060.0,11480.0,11520.0,9112.580078125,50458700
2008-07-28,11420.0,11460.0,11080.0,11200.0,8859.4521484375,43858300
2008-07-29,10960.0,11020.0,10840.0,10880.0,8606.3271484375,29814350
2008-07-30,11040.0,11140.0,10900.0,10960.0,8669.609375,26378350
2008-07-31,10940.0,11340.0,10940.0,11280.0,8922.7333984375,26311200
2008-08-01,11180.0,11340.0,11140.0,11300.0,8938.5556640625,13485850
2008-08-04,11380.0,11400.0,11140.0,11300.0,8938.5556640625,17095750
2008-08-05,11300.0,11480.0,11260.0,11340.0,8970.197265625,24563900
2008-08-06,11620.0,11740.0,11520.0,11740.0,9286.6083984375,21367600
2008-08-07,11820.0,11860.0,11460.0,11560.0,9144.22265625,23440450
2008-08-08,11400.0,11480.0,11240.0,11460.0,9065.1220703125,24528350
2008-08-11,11720.0,11840.0,11660.0,11700.0,9254.96484375,21889000
2008-08-12,11900.0,12040.0,11780.0,11900.0,9413.16796875,31373400
2008-08-13,11820.0,11920.0,11660.0,11740.0,9286.6083984375,19446100
2008-08-14,11600.0,11720.0,11560.0,11600.0,9175.865234375,19704750
2008-08-15,11600.0,11600.0,11600.0,11600.0,9175.865234375,0
2008-08-18,11620.0,11720.0,11460.0,11580.0,9160.044921875,16509050
2008-08-19,11440.0,11500.0,11260.0,11280.0,8922.7333984375,17867300
2008-08-20,11120.0,11320.0,11100.0,11200.0,8859.4521484375,22011050
2008-08-21,11200.0,11220.0,11040.0,11060.0,8748.7109375,17574550
2008-08-22,11020.0,11160.0,10900.0,11140.0,8811.9912109375,15836500
2008-08-25,11160.0,11240.0,11080.0,11200.0,8859.4521484375,14548350
2008-08-26,11100.0,11100.0,10780.0,10800.0,8543.04296875,32670800
2008-08-27,10700.0,10740.0,10340.0,10600.0,8384.83984375,34357750
2008-08-28,10520.0,10640.0,10400.0,10420.0,8242.4580078125,27281050
